id,value,answered_at,user_id,topic_id
4244a49b-b056-4141-9c7f-6fd28d2d03cb,1,2024-12-13 13:29:11.000000,d6f6a9b2-fffe-48bb-b48b-e05fc2ced385,12
e92a2910-68e9-49b5-ae36-42eecdddb0e1,1,2024-11-05 23:39:00.000000,4ffb70eb-d041-464f-83b9-e2f2ebf6b703,12
8a0565f8-10f9-4203-a956-749ba1e94466,1,2024-12-09 15:41:12.000000,b1e451fa-3786-4ad3-ba8b-9e6f10d46fd2,12
c461a802-b1cf-449d-819d-bc701b0da282,0,2025-01-15 20:04:52.000000,c5a4ef69-61d8-4790-ab8a-2b0bdc6bf6ee,12
ab0c2452-8ea5-4e34-95b6-ddc4fa7c99ac,-1,2024-11-27 00:02:22.000000,fa577202-3269-4891-b6aa-a64f4c1346d4,12
ac79cff3-f767-46c5-8166-30f8d43abb27,1,2024-11-29 05:28:31.000000,e225538d-90e0-47c7-85aa-cd5efa587244,12
e652d7ac-174a-418e-908d-26b3d027c297,0,2024-12-21 08:53:40.000000,6d46241b-8002-44f6-82eb-02b0c8cfdd8e,12
f27d47d8-43ef-439a-896e-94edc72f8192,1,2024-12-10 19:04:10.000000,75804c3f-9d20-4a90-8090-fd2344d37e00,12
e930072a-d61f-4ed3-8431-976904d97031,1,2024-10-19 18:01:02.000000,d0c0418e-6f08-4763-becd-6d38c9aaf2ae,12
f17b0e88-8432-4d3c-9c20-bca73b11c6f1,-1,2025-01-04 12:39:47.000000,4b56432e-342c-4f71-be92-4234ad7f25e1,12
d05f0c3a-af13-4482-885f-50696184ecd5,-1,2024-12-13 00:53:23.000000,038d9926-441d-4187-b411-360e2ca4d440,12
d4ba6fe2-f8ff-4928-a5dc-a637512e0301,1,2024-11-30 01:51:53.000000,8c4af022-1b15-4cab-b1b7-366dffc3afcd,12
66c2537f-2bc2-4f6a-92d5-8e8306f809e1,0,2024-10-23 13:52:38.000000,9edaf742-8466-4108-aa98-f0704464d8cc,12
38aa5285-d62e-42b9-a7c1-581dd5f7a4c9,0,2024-10-20 13:16:16.000000,8dd570c4-24be-45f6-a8d2-428844b3c5ff,12
f648d091-a24a-406a-bfa8-4b8e1824ccb4,0,2024-10-29 10:27:16.000000,f0985f05-fd25-424f-9e88-a70e84e49d8a,12
7364ebc4-02d8-4d55-a387-e9587e0240af,0,2024-11-23 03:22:03.000000,d1a6d3e7-ad2a-44a4-a075-56ada8a3e438,12
e06ba241-245d-4a80-bf5c-8ee2284d1d7b,0,2025-01-04 04:42:22.000000,f2cd24d2-b1d8-4689-8705-f44e7eec1ddc,12
3501c37f-b331-4298-b079-0c5c0d620ebb,1,2024-11-12 22:03:26.000000,8f23b948-d30e-4a76-bf4c-a11f76e8aee0,12
d0d3639e-e6a6-409c-b4ab-68efe96b381c,1,2024-10-24 02:53:54.000000,f7595606-e832-475d-b6d6-70c6bdf13073,12
e262d733-9562-4ad1-9c6a-3ab76355ac94,1,2024-12-03 07:21:32.000000,68766955-cb76-4443-8b1c-a961a04caf36,12
bd988912-c526-4e26-ab89-b736ebe21a0c,1,2024-11-26 08:29:15.000000,9e160638-4914-4519-a2ca-ee06d23e82b6,12
993a58f4-2dc4-48cf-97fa-8c67eba1faff,0,2024-12-13 23:57:42.000000,af252ccb-e404-4228-b8c4-766217b66188,12
87c21689-6fc2-4225-a878-ad3fb3309140,0,2024-12-08 12:25:19.000000,7265644f-9b1b-4bc3-8cd8-6f99b3ef2f50,12
bac3b258-8ce1-474b-9661-308d54ebd41e,0,2024-12-11 23:53:16.000000,33555f34-c315-491e-b516-df0084aa5d12,12
0485be68-b71c-4fcc-b1b0-b67685b0e11c,0,2024-12-20 18:09:38.000000,e1dd6ec8-0bf1-49ec-8eaa-cea0fe2dfe86,12
edf9d545-6c0d-45f7-9b98-3e4d57a37769,0,2024-11-09 08:32:10.000000,1699245f-6008-4d83-b513-4e9a65c22f26,12
dc99369e-813e-4a2d-8c86-bbeb36391b0f,0,2024-11-23 12:59:26.000000,217f4c54-484b-4986-aab8-33cbaf2cdbba,12
ce59c297-07f7-465f-8e13-ccba45840342,1,2024-12-01 11:20:45.000000,b98aee96-7d6f-4aeb-b2c8-4ff4fb64b05b,12
616fdedb-e5d8-4940-bd60-fbd3f77c7c9c,1,2024-11-09 16:37:42.000000,a540ea36-8d1e-428b-ac8b-cf632abb9e56,12
73552d78-4d78-4120-8601-a3f727ea851a,1,2024-12-22 06:55:07.000000,c6b88540-cdd2-4db4-8fc9-450070d2d0ce,12
901fc6ab-1fe6-41ee-813a-5d683ece137c,1,2024-11-09 15:08:32.000000,ac58dedb-4417-4f38-9e59-f83168e585ee,12
e58467e8-e205-42e0-b057-970f57c7ee2f,0,2025-01-07 22:26:04.000000,7263dc11-6cbf-4ea4-9e16-20b68fe8e521,12
6bd552f9-dcfe-473e-b107-eeb909bf0dc5,0,2025-01-11 20:53:56.000000,b07c881f-8b66-49e4-893e-07cfe47223fe,12
121ca032-9f16-4833-be08-8011f9d3a87c,1,2024-12-07 21:19:53.000000,ba492500-a74e-492a-89bc-7f9594fc3241,12
fa5377d6-cd84-4136-a18a-bae733e21da9,-1,2025-01-07 23:16:13.000000,5f527c24-6ec8-49a9-adf6-a08fa5ecb92a,12
5a744ae3-97a7-4a55-a6e8-1f9db8e96166,-1,2024-11-19 07:56:34.000000,41a24e11-78f4-4a42-b799-f4a8b5233950,12
c7175b0c-03ae-4992-bf3b-5f0623ca1f40,1,2025-01-02 05:30:53.000000,47d078d1-3b62-454b-8a85-5aaee4afb5de,12
18aa2f4d-21fb-470e-83a4-72d9dbd6d492,1,2024-10-27 02:04:09.000000,414a9554-1845-4530-86cb-2c2d10ab2ae5,12
b4acf88c-3a9d-4465-9ffd-a77c2088c9a7,1,2024-12-17 23:29:32.000000,669d117c-44ac-4062-9032-aa63d1c0040a,12
81c2da15-e651-46d3-963c-16918b648f36,-1,2024-12-29 05:21:02.000000,feff4083-ced3-4f7e-a9e9-96333ec0e470,12
8af29d67-3685-403d-8b6e-c0505c92b9cc,1,2024-12-23 06:33:25.000000,63219e0d-a292-4dff-a69b-87051cce2f8a,12
0d7b1e3d-f289-46f3-aed3-597342d638c6,1,2025-01-02 02:19:49.000000,8a7b3a52-06d7-47d3-9373-f5b370a8c36a,12
c0bf865b-4205-4862-8a28-9257166fa578,0,2025-01-04 18:15:56.000000,3ae4ead7-b13c-4560-a199-ad3da68f47d3,12
8a369b8b-6290-4c21-9116-79a6130da100,0,2024-10-31 12:45:48.000000,c21a5e69-30d4-4f8a-bad3-f2d10b290043,12
26245227-c26f-448d-a661-6389454b397a,0,2024-12-04 13:29:23.000000,95078aa6-2efd-42b0-97a2-1c5c5780f9dc,12
fcd81c1b-1633-4db1-86d8-c6121163f79c,0,2024-10-28 03:14:40.000000,df539398-3b3d-4dc7-8465-8d1ad4c38478,12
8b936c26-3ea1-4416-a2e0-0b4935e476e6,0,2024-11-05 21:23:51.000000,bb8ce979-03bb-497f-84c0-0e54e3b649da,12
4761ad1f-7b6b-4efb-ad95-6648c4dceade,1,2024-11-29 20:43:36.000000,aea1a864-0b4f-4659-b802-90b7d3453125,12
fe56199d-a954-453b-92c1-affd99f47aa4,1,2024-12-20 08:03:35.000000,e3776cd9-feb2-4660-b126-daafed5f444f,12
1312ce12-5fa7-4861-a451-2c5eff2bc409,1,2024-11-21 04:22:24.000000,b61c5688-7d58-479d-86d7-0d568640171b,12
1d697c92-82be-4ac9-8484-358a9a7a9cb9,1,2024-12-16 19:01:12.000000,21e4b289-f86e-42c3-b99c-b227c0c36e91,12
2ec1909f-bb7e-4ef4-9914-f9da659d4337,0,2024-10-20 22:36:57.000000,fcb11d36-d094-42e9-b5a5-6e278413d04a,12
e688cd8a-3f12-42bf-abe1-fcbc5a077580,1,2024-11-11 18:54:46.000000,66ec4e33-cae9-4f73-8ec2-0fe0037cdd40,12
51927e59-303c-491f-a8c8-13bcf4d26700,1,2024-11-13 21:22:05.000000,71b99c05-4bc6-412b-8cce-8673dbafb127,12
3c335d87-f271-44b8-bb81-7fbc6b828153,0,2024-12-04 02:56:03.000000,e297bc69-d692-4bd8-a689-7a5a5cbf0236,12
4da42cfa-288e-467f-94ee-04d304d061ba,0,2024-12-03 17:07:31.000000,4bcf0b8f-3d6f-47d5-bb65-7d4f95076ab2,12
3d3f5613-d3c8-44da-856a-35a6184493bf,-1,2024-10-31 09:56:38.000000,b76da208-b7ac-4583-af11-41870a679695,12
241e9d1f-91bc-4f1c-a9a6-47b47042901f,0,2024-10-31 15:06:01.000000,9fa691a6-07ca-455f-bdf6-915f6a49dc86,12
3c2772c2-d94b-4d78-88f6-dad4d9633106,0,2024-12-01 13:49:32.000000,1d3aed52-1fac-46c6-8f30-7888a8c0d604,12
a1128c0f-4a2a-470e-a9fe-b90e2f882eeb,1,2025-01-02 10:47:17.000000,217eacac-fbb9-4343-8dc9-c7ad9a87629c,12
07ee048b-63e9-4dee-9e32-341d7c37a9c2,1,2024-10-19 11:38:10.000000,be0eb4e1-6aa3-4912-b09b-7a3730682bf5,12
ee4a0ee0-785b-4f0a-b7ca-1ff679cb6008,1,2024-11-01 16:48:50.000000,b49400b5-88cd-44e5-b155-f4d0a9fdbc19,12
df8bdfa6-6d54-42d5-8dbe-2d5ec487d564,1,2024-11-27 19:54:26.000000,eaa4beba-53c5-40a4-bcf8-930e5466c984,12
b6177b9a-7e84-4696-aabc-b5fb348918fd,0,2024-10-18 12:21:40.000000,07a9735f-e179-47f4-834a-669f7ed7cc33,12
d7c28503-c715-4cb4-ac32-49f86cd04512,0,2024-11-25 03:10:20.000000,af18023c-0f54-4dc5-854c-f2fc1b159fca,12
3b2d8a66-07fb-42e3-861b-8d44a942f4a7,1,2025-01-06 03:31:20.000000,a87a2e1c-5b9c-4afb-9ed8-accd0054039e,12
3df82185-b33c-43c8-a307-9bdd10f74b42,0,2024-12-22 23:26:51.000000,9c026dee-49db-4d31-804b-ea5c1af27de7,12
d7e32203-a2f0-4870-80d1-e0717e4b689c,1,2024-12-11 09:28:41.000000,7731ece6-49db-47b0-866e-5fb11874f659,12
80f3e638-9b35-4710-9826-a67565060087,0,2024-11-09 21:18:05.000000,794ee58c-4969-41b2-8b88-d484ab20036e,12
b060dbea-096c-4347-8601-959d414ad1ca,1,2025-01-13 17:24:50.000000,7bc157be-d4b2-4bb4-98ce-a47029eb2bba,12
4f00801c-a31a-4e33-a0a5-829b5886a987,0,2024-12-17 21:33:24.000000,36b03a17-6e15-4a74-a583-e456decff81d,12
179c3734-fab7-4e0e-a9b0-40b131d720bc,1,2024-11-01 05:49:48.000000,ec0e6bb5-10f9-4a55-9609-315813939d94,12
813961e6-a40a-49ad-9251-c52292b4187e,1,2024-12-06 00:33:02.000000,0ce3f930-ef57-4ae9-83df-c7b9c384c00d,12
314650da-e5da-4f86-9ac7-0bf95be051f4,1,2024-11-22 19:51:20.000000,18d4b345-3a34-4062-aec4-38779586c514,12
41991f4e-87c9-4155-8c31-a9397a61973a,0,2024-10-23 08:56:24.000000,fd862445-7fd5-4139-9578-57bbecf61ead,12
f85d20d1-6efd-4b39-9bc0-6df12bd974b0,1,2025-01-01 13:18:46.000000,06124f61-be5a-448a-8822-bc3a5d7349e3,12
dc5c59bc-d41c-4fb1-8704-d24eb4a89a5f,1,2024-11-11 14:38:39.000000,e2fc024b-33b3-4521-9b65-9ba3d3dde09c,12
e35d7c7b-50f1-4881-a8a0-1833ff70b9af,0,2024-11-17 14:02:26.000000,0e7d1f1e-f47d-43c3-8ef5-d2e3e8bdfebd,12
22de5dbf-587d-42fa-bce7-f95f5f4e28f1,1,2024-11-13 01:34:47.000000,53aeb87c-91e4-4703-8fe5-6c87ffa865a8,12
b5ea2e42-d51b-42f6-ab4c-b23037c5ea28,0,2025-01-01 13:34:47.000000,7c714600-6323-43d4-95d1-6757bccd2791,12
91f242cf-446f-4ffd-95bf-b147d2e35935,-1,2024-11-08 21:14:57.000000,68e8567c-6c28-4d3b-be28-c0a2edb38048,12
f1128f0b-d93b-410a-ba89-e352e118e6a8,1,2024-12-23 12:31:15.000000,8b8e6404-e1ba-4b3f-8982-668a7b258399,12
75255867-7c15-4e52-a8fa-7fc31a50804f,0,2024-12-11 08:45:39.000000,64ffeb32-0f45-4a75-9cbd-a8104a90d0ff,12
5fe34149-6e61-4829-b021-477b868c3bcc,1,2024-12-20 20:27:03.000000,5bec38f2-215b-4bce-84a2-06f1d7a61814,12
319ceff8-4e89-440d-b6de-cf1937559e70,0,2024-11-28 05:46:51.000000,e06331c2-5164-4106-8561-39653544d777,12
a48c9429-ff8a-4116-bf4c-665d9be11a9c,1,2024-11-12 05:13:46.000000,69e14cc6-d711-4b96-a615-4f31c8987bfb,12
d31e0678-43f9-4653-8656-e3e200931858,0,2024-11-26 09:54:55.000000,249f3f00-5d42-4c4c-865a-6cf26fd4c3de,12
30e4b291-cb3d-413a-806a-dad3501b5602,-1,2024-11-04 02:39:23.000000,4a05d493-9eaa-4e16-bc66-82c072d936a1,12
a215119f-625b-4d83-afba-6fcbdc722a00,1,2024-10-22 20:02:13.000000,c448f8a7-7d27-491e-90e8-9412764e93b8,12
0ae86697-6a39-4271-966c-401da68e300d,1,2024-12-06 22:25:00.000000,bad13739-5d06-4fc4-b555-6a24c2d11833,12
842801dd-b770-43fe-b5e9-6ef88a291a58,1,2025-01-01 13:28:13.000000,7b4e801f-1275-4efa-ae52-dac409e66fac,12
963b193f-9b5e-4e04-a17b-be0ff657daf9,1,2024-12-22 09:34:16.000000,b1080512-bbe4-4ed0-8fc4-21c6d5a04821,12
2bfc6ebf-b238-4e56-b6d7-cb45c5c9a7b1,1,2024-12-21 09:58:03.000000,6b71eead-83b0-46d7-87ff-7f7fa9b663d9,12
91a00a97-c9db-4651-8f7f-77aa0b38cab7,1,2025-01-13 06:29:06.000000,e4c0bd31-ed2a-4470-a197-f1c125e69ca2,12
378bf1de-3e4c-4d14-9220-5d7bff07d632,1,2024-10-30 16:57:37.000000,72c97aec-4c1a-4715-8b13-0a8fe6080dad,12
b1d72ce9-f415-4b4d-87d7-bf0d31f3cb97,-1,2025-01-03 18:20:06.000000,c973642a-bc16-4ef1-97a5-4af9b3710b88,12
86785592-72d3-4ce9-9218-6e7eaee5b9d9,1,2025-01-15 19:38:06.000000,259bdd1a-b2dd-4970-b79b-a29ee325eb98,12
cf60afaf-5808-4ca4-ada6-596dd5ad9b0d,1,2025-01-04 19:40:49.000000,d8fe58b7-654a-4c09-8c46-d989090d0faa,12
d23a681f-23b6-4879-a410-bf28e309cecb,1,2025-01-04 23:48:39.000000,cfe5f090-642f-4cd3-9a29-1cf558b94a8a,12
3fddcde0-b263-444f-bc25-09f7c711b554,-1,2024-10-20 05:14:42.000000,e4d5f7e4-58bd-4b7b-8e92-084e61093058,12
494a7ffa-8608-4448-a34f-06cdd9962104,1,2025-01-01 16:47:52.000000,3a12d7ad-2127-4502-bc98-ce20194f748c,12
a986785c-d3f1-4e12-9320-9efd091332d7,1,2024-11-14 22:33:13.000000,fa02e344-db2b-442b-a471-c9bdd63feac2,12
9b233648-a19f-4e5f-8701-6313dea69626,1,2025-01-15 12:35:57.000000,24911b07-57b2-49b3-9023-bdb2d1773e30,12
8e7dfc35-0ce8-457d-81b8-ff46b0342339,1,2024-12-01 17:00:22.000000,661ff5a0-0a51-4037-a6f2-a3af38bcada1,12
e57adbf0-fe7f-47b2-a2c6-646bf69d47c6,1,2024-11-09 20:48:05.000000,ac4941d8-523d-4711-b684-cfca11360b7d,12
458793e9-7f39-488c-a880-e87408dcfa8a,1,2024-12-05 11:03:47.000000,994cec9a-31fb-47d0-b325-7a578e054336,12
f558743e-f121-490e-952c-cb5d4c59d6a1,1,2024-11-14 03:51:51.000000,fb4432bd-7684-49b9-b1fa-c53b92ac2f30,12
6e1cdc96-3cab-48f4-90ac-908a530f640a,1,2024-10-21 19:44:01.000000,5ab7859e-351b-4c05-8a70-9512cf83bcfb,12
bb59f6dc-e87c-4252-b7c6-3a4ec547129b,-1,2025-01-10 06:17:16.000000,c94feab7-778d-4ce2-9085-22e8374e1ec5,12
395d3554-792b-42b8-9227-dba11eabb44f,1,2024-10-26 19:54:51.000000,92d136f4-e621-48b5-8b7f-b3327e2a66db,12
58622711-3219-4112-be3b-ba260826a958,1,2024-11-13 07:41:56.000000,3f5b9232-8874-44a8-86ed-0044980ccf2e,12
d46f1d08-1c50-41ee-b0d4-89b35e65d7d9,1,2025-01-04 14:05:43.000000,45824475-9b2b-4b63-806f-0f1aa91f8141,12
c6fa2291-8393-4c5d-acee-c061a14a818e,1,2024-12-05 09:28:13.000000,91d40079-21fc-4483-b28c-a314e13d2763,12
5229d53f-5c9b-445f-a0e5-d643530c76dc,1,2024-11-19 11:17:09.000000,4e6a949d-bb2f-4f2f-a975-aa2f26623297,12
10375d7c-f535-466c-8579-13c58cb1f926,-1,2024-12-24 04:30:23.000000,8d31bbed-de5b-4105-922d-030d41f8eb03,12
29dd6486-a8eb-4da7-9d2b-7908c9e4745b,-1,2024-12-01 11:05:59.000000,449a083a-14a2-4a8a-aa5b-38e5175335ba,12
2376d610-ca8f-4238-93cd-3b7cca1cc65e,0,2025-01-04 15:57:08.000000,a0164e00-c422-4691-b50b-aa411a0dceaa,12
b659e391-d80f-4394-80af-d48617e27984,0,2024-11-21 23:21:33.000000,125f45f9-6f2a-4bae-b23b-56db9e30dd9f,12
41f8120b-2c7d-43b3-99ea-5ba38066aaf7,1,2024-10-18 14:15:44.000000,05534963-2fba-4d03-98f4-160725a10490,12
d034ab2c-35df-4975-8733-f18e5331ab04,-1,2025-01-14 16:55:42.000000,6f6ba5b0-3a65-416d-a80a-3b3a56c750e4,12
f248aac4-17e9-49c0-b038-3651869547b6,1,2024-12-05 14:21:51.000000,4a2411cd-2dd5-455a-a42e-17227bed04d1,12
dac2f963-1faa-4ee4-995b-183a3fe27952,1,2024-10-21 14:56:19.000000,ac33a5fd-28ef-4389-b029-b09ffd0fab4b,12
b3e035ca-0c2f-4c38-8436-c6773e07c580,0,2024-12-10 15:21:03.000000,5ac464d6-287f-4503-a7fc-d0e0bbc476f3,12
3c6a7703-acf4-478c-8981-b89fe1c8133f,-1,2024-12-18 01:12:41.000000,d12b1192-d4b7-4e15-a0c0-0ffd5ec681ca,12
f2dfbe5a-5bd5-4cd2-8734-b969426c4d8e,1,2024-11-27 22:10:17.000000,467553ee-3579-4c03-97aa-a925cca89cff,12
909abe4e-c857-4ed6-a25d-7751f808fa80,0,2025-01-04 03:55:42.000000,c672cdb5-9d13-4fd4-beed-7a9c2353fa16,12
24268f19-4139-4ac0-8e3d-3bd851f4ee3e,1,2025-01-03 01:33:19.000000,6c80dba1-e12f-40f9-80d2-60699807e3ce,12
1ba419b2-6c1e-4950-9d34-d1ddfab545ac,1,2025-01-07 15:59:56.000000,65c9fec3-844c-4f45-918f-576ee4273f56,12
0973997c-8305-4a0d-bc4b-c5ba4da3857b,1,2024-11-27 01:54:24.000000,5ec7d76d-c853-4a79-853a-33935b044d87,12
df548de8-4a18-47f4-b6ae-f5121dd792cb,-1,2024-10-31 00:58:48.000000,00f52273-9ceb-4d13-aecd-d126d3b4e02b,12
38f51e48-9560-46a2-9fff-344fa63cb83b,1,2024-11-10 22:24:19.000000,8c39f9da-62d7-4321-9bfd-97a389f2cd9a,12
38c3cb94-0362-4521-b688-f479b93ed0ee,0,2024-11-16 18:07:45.000000,4ea839c0-7880-424d-a7df-5cadce19450a,12
e5bca1d1-10a7-42cf-b61d-cd98b063c752,1,2024-11-18 20:57:36.000000,e1a09318-c4b5-4d46-8d4e-bcc3cfa312e9,12
7c5b0d0e-d03a-4c10-8d91-cacf71f6143b,0,2024-11-04 18:22:24.000000,3e8afa16-179c-4356-a591-8b192f9e544f,12
284392c9-9519-4655-9559-e2c8bfbe0bbe,1,2024-11-16 15:59:23.000000,48edfc35-df60-41e9-84b0-d20383ff7acf,12
3fe491c7-5742-4348-9ad9-1ed503e7f08e,0,2024-12-20 19:18:09.000000,4fb3533f-4c2c-4cdb-858c-e70b409c4dc4,12
818525cf-2cbf-4772-94f1-4a2c7082cd22,1,2024-10-23 11:42:51.000000,1d7dd4b8-5dd9-498f-b8fb-b41dba169dd1,12
bd12e6aa-0d09-489f-8a5c-cd2689418575,1,2024-11-11 07:51:51.000000,67475800-d4a2-4525-82e2-c2abca0eed33,12
b3789a7d-cbfd-4a75-a3f2-dcda97db911b,0,2024-12-01 09:50:26.000000,98b1ac72-30d0-4e45-bb98-570a1476c103,12
278f8ec8-479f-42f5-bc95-74bfda49f74b,0,2024-12-24 16:08:44.000000,83cb3849-1ea5-4b26-b516-0194572c66a8,12
4b67fd22-d4cd-4b28-aa86-74ab90de0fe2,0,2024-12-28 04:57:08.000000,b1060840-598f-4224-ab3b-bd189e25da9b,12
ca9f9ea9-9b35-4ddb-878d-7b39b97a01aa,0,2025-01-06 18:15:15.000000,cfd59cc8-8c81-4210-9b2c-7fed6113bb89,12
7afe047f-429c-452a-b7a7-e9dd24592eb0,1,2024-12-20 00:12:59.000000,0f38ea95-855d-49f6-b735-80385d419845,12
f6f26ed2-ee24-404d-b492-683fd7200092,1,2024-11-28 00:18:03.000000,191aa67c-880c-4438-8ee0-4130ba4a2d1a,12
60d3553e-3637-4d93-8c2f-88f0791ca44d,0,2024-10-21 16:38:47.000000,733be355-1355-49d7-9be2-d2f6d5be0ddf,12
31bbd507-fcc5-4f38-9298-177c088d8ac1,0,2024-10-22 07:50:57.000000,11117f68-0166-49c6-8510-6bdeb4ac1851,12
6375eafc-2b64-40bc-9a4d-193bca32f5af,0,2024-11-26 23:45:40.000000,858eb082-f004-497e-b8f8-86a1c32e7d82,12
f7652d6c-2317-4c61-bcf5-60196982f3dd,0,2024-11-01 06:21:14.000000,898116c9-e134-4833-870a-d75c7f252b48,12
665c2caf-d339-4c7f-814d-0a9806ad41f7,-1,2024-11-16 17:47:20.000000,69dc4eb8-f0d0-4402-9c0d-73ecee129ea1,12
3dcf9fbb-1a74-4852-b113-4c8694006e30,1,2025-01-02 13:58:29.000000,4df20da4-f450-47da-984e-74adaf1618c9,12
dfc4c101-25c4-4854-b946-7945442c2230,1,2024-12-06 20:26:08.000000,5d6badb5-5e1d-4e6b-856a-d1c2da1ce6c1,12
37440c62-9e74-45a8-a53b-0958bcd6caa2,-1,2024-11-15 18:27:47.000000,7c1203b4-4761-4c5d-8132-c3639cb6c570,12
9e8f8782-93ee-426e-881c-0ec198a3e838,1,2024-12-05 16:55:47.000000,7f122c42-9cf3-4ce6-a24c-7445fc0c41b2,12
52038805-f608-4fcd-ba61-de22e6770122,1,2024-12-21 19:21:20.000000,70b94c83-0ced-4bb1-9cb4-489f8e27f8a3,12
0a707c10-f2c3-473d-9f54-fa1051721c1e,-1,2024-12-02 20:27:23.000000,2daf29bf-c077-42bf-b0ce-85db8931c5a3,12
cc192afc-79af-464f-944f-70f09b2ba6d1,1,2024-11-03 20:20:16.000000,764b6016-c669-4750-bc56-e50b11de9440,12
cae98bd0-4aab-4229-bea2-560b8d9a9266,0,2024-12-17 01:28:55.000000,abec4397-53b8-453a-8323-2eb636828221,12
6882236b-9a44-4b51-a8c1-ad7575a26e2b,1,2025-01-08 09:57:14.000000,60ab2d25-c0ab-41c5-b407-b5a0ef34e8f1,12
2ad2b8ce-0226-4d1f-b990-5f7acd261a29,1,2024-11-21 12:52:18.000000,3624601c-94e2-4041-a31c-305bfe78a490,12
8dc4e421-7bd8-4f15-b724-282e03a8406b,0,2024-12-15 01:11:00.000000,cc499c64-848b-4a59-b811-9bd49703f8ed,12
5e791dc9-5282-4b8f-89ca-e951f9bef57b,-1,2024-10-28 21:59:40.000000,27263ec6-90e2-4865-87f3-48a594fac2d8,12
478f73fb-0e01-4eb7-9856-b50d5a2a6879,1,2024-11-20 16:06:34.000000,d85e2c60-d82d-47b0-b9b0-cae7885b4d66,12
43a92634-fe37-4467-8811-574b00f03af4,1,2024-11-02 03:57:32.000000,76a1cf7b-e494-4e63-a17c-0bb256757125,12
04fd06d7-59c3-469c-b38a-a88d0ffa60bb,0,2024-10-18 12:21:37.000000,99efa0b9-8d59-4e8b-b4ae-01ea98aa6a14,12
33e016b9-386d-4275-a142-951fdde99b1b,-1,2024-11-22 12:33:11.000000,dab72ba3-8580-4f02-95a3-93de6c68efa0,12
44834ac5-bee9-449a-bf7a-f31335de8794,1,2024-12-18 23:14:35.000000,293d8c19-8b32-4e34-beef-460b99b24473,12
cf754efd-e882-43e9-8cf5-7d431d175c29,0,2024-10-20 07:07:04.000000,f6dec572-dd83-4bf8-9762-67efe2cf56a7,12
b94b2dde-417d-44cc-ab30-b0166a3cb263,1,2024-12-27 22:16:58.000000,9c2c1f51-e275-4ab0-9cab-cacaec5be329,12
dc46559c-3150-43ae-b964-efe49996e29f,0,2025-01-07 15:31:25.000000,6f27ccd2-8446-4a56-8922-ab81630f121c,12
11d40d1f-bf18-4af6-943b-95cbcbf81c9b,0,2024-12-16 09:07:05.000000,247a5b7f-ba28-4c31-be98-9104d58772d0,12
264adee2-629a-4c71-88ea-a683d19dc64d,1,2024-12-11 23:02:35.000000,be335737-b115-4476-92d4-88f79c7e6061,12
0da2f27d-4ab2-45df-bfec-aba0f9797980,1,2024-11-16 02:42:47.000000,5bbbfe33-7409-4b49-97a8-545bc47af51e,12
3d71caf5-a6ac-4cac-8ac2-b6b17c361147,1,2024-10-30 03:30:24.000000,8749200d-01a3-4d5d-9e31-1e044a3533d1,12
69c8b240-c96b-4ee7-98bf-b9f2ef87c5e6,1,2024-12-24 10:09:17.000000,797ad18b-50c3-4b5f-870a-178a8d1d8167,12
9b3b47aa-b846-465a-9bcd-1b4cc29b17cf,0,2024-11-06 19:20:27.000000,da822462-b889-4189-b3d1-8be73a562db5,12
df8b38b0-c246-4d29-9878-73d42074518a,1,2024-11-10 15:08:09.000000,5372fef8-fa62-43ab-843e-f04916a63abb,12
d1385070-38f5-4e07-933c-b8d92b673460,0,2024-12-25 14:17:10.000000,490963f7-7f61-4529-a068-181f99a29269,12
3bf7d1f5-80bc-4539-a7c0-08608720eabb,0,2024-12-06 14:02:43.000000,3f57abc1-4951-47e2-9c5c-06fe0a99a0ec,12
107d66b0-a858-4e0b-a00e-0e596a1460b4,0,2024-12-22 07:23:53.000000,0bc3a8cf-67fa-41f7-a2e7-ce28d716a42d,12
4741d7f4-d2c5-426b-b320-093f1b367879,1,2024-12-13 09:06:37.000000,7a95ef1b-fd8e-48df-a458-d44ec9022021,12
4529a881-5d3b-4198-a827-68f7d6a6d375,-1,2024-11-03 18:20:07.000000,5e896dc1-5e5e-420c-a3b9-c76804eb820e,12
576a6655-608f-42dd-85bb-a9c6cccb3272,1,2025-01-07 22:48:22.000000,ab64918d-04c1-4967-a2b1-8009056a5a33,12
b20ae898-7608-4647-a064-70fba36b8964,-1,2025-01-12 22:35:52.000000,30ea57aa-c0a9-405d-adfe-46de76d72d86,12
9d4332d7-70a3-4b79-ba7a-7f49197605b6,1,2024-10-28 07:38:50.000000,fe2d8341-e06e-4494-9efa-b77048f67cba,12
a1f7e49f-00cf-47e8-9523-2d3ad31aa5e9,0,2024-11-28 09:56:56.000000,8f457ee8-30f7-494c-86fd-11d5e0307afc,12
0fb52cde-6b85-47b0-8272-4b550a47d02e,1,2025-01-02 12:31:38.000000,4d29f389-807a-4877-9137-67db41c37576,12
ead6ac30-0dab-4208-979b-fa3c524614ea,1,2025-01-01 10:59:15.000000,31279c29-6921-42a2-a5ef-d9e77540de37,12
a3934f0c-c7f5-4081-91a1-05b5da9fcf1f,1,2025-01-15 23:53:35.000000,2b1e979a-25eb-4594-9fad-7165bb7462da,12
